File,Artist,Title,BPM,Key,Camelot
clarinet_G3_phrase_mezzo-forte_nonlegato.mp3,,clarinet mono-1631,84,D major,10B
clarinet_G3_phrase_mezzo-forte_staccatissimo.mp3,,clarinet mono-1670,85,D major,10B
clarinet_G3_phrase_mezzo-forte_staccato.mp3,,clarinet mono-1634,84,A major,11B
clarinet_G3_phrase_mezzo-forte_tongued-slur.mp3,,clarinet mono-1629,81,D major,10B
clarinet_G4_1_forte_normal.mp3,,clarinet mono-611,85,G major,9B
clarinet_G4_1_fortissimo_normal.mp3,,clarinet mono-983,147,G major,9B
clarinet_G4_1_pianissimo_normal.mp3,,clarinet mono-152,127,G minor,6A
clarinet_G4_1_piano_normal.mp3,,clarinet mono-387,107,G major,9B
clarinet_G4_05_forte_normal.mp3,,clarinet mono-610,87,G major,9B
clarinet_G4_05_fortissimo_normal.mp3,,clarinet mono-982,82,G minor,6A
clarinet_G4_05_pianissimo_normal.mp3,,clarinet mono-151,104,G minor,6A
clarinet_G4_05_piano_normal.mp3,,clarinet mono-386,153,D minor,7A
clarinet_G4_15_forte_normal.mp3,,clarinet mono-612,107,G major,9B
clarinet_G4_15_fortissimo_normal.mp3,,clarinet mono-984,83,G minor,6A
clarinet_G4_15_pianissimo_normal.mp3,,clarinet mono-153,106,G minor,6A
clarinet_G4_15_piano_normal.mp3,,clarinet mono-388,96,D minor,7A
clarinet_G4_025_forte_normal.mp3,,clarinet mono-609,110,G minor,6A
clarinet_G4_025_fortissimo_normal.mp3,,clarinet mono-981,150,G major,9B
clarinet_G4_025_pianissimo_normal.mp3,,clarinet mono-150,68,G minor,6A
clarinet_G4_025_piano_normal.mp3,,clarinet mono-385,114,D major,10B
clarinet_G5_1_forte_normal.mp3,,clarinet mono-673,107,G major,9B
clarinet_G5_1_fortissimo_normal.mp3,,clarinet mono-1027,101,F# minor,
clarinet_G5_1_pianissimo_normal.mp3,,clarinet mono-201,78,G major,9B
clarinet_G5_1_piano_normal.mp3,,clarinet mono-437,104,C major,8B
clarinet_G5_05_forte_normal.mp3,,clarinet mono-672,101,G major,9B
clarinet_G5_05_fortissimo_normal.mp3,,clarinet mono-1026,107,F# minor,
clarinet_G5_05_pianissimo_normal.mp3,,clarinet mono-200,89,D major,10B
clarinet_G5_05_piano_normal.mp3,,clarinet mono-436,82,G minor,6A
clarinet_G5_15_forte_normal.mp3,,clarinet mono-674,104,G minor,6A
clarinet_G5_15_fortissimo_normal.mp3,,clarinet mono-1028,101,F# minor,
clarinet_G5_15_pianissimo_normal.mp3,,clarinet mono-202,104,C major,8B
clarinet_G5_15_piano_normal.mp3,,clarinet mono-438,107,G minor,6A
clarinet_G5_025_forte_normal.mp3,,clarinet mono-671,85,G major,9B
clarinet_G5_025_fortissimo_normal.mp3,,clarinet mono-1025,83,D major,10B
clarinet_G5_025_pianissimo_normal.mp3,,clarinet mono-199,136,C minor,5A
clarinet_G5_025_piano_normal.mp3,,clarinet mono-435,132,G minor,6A
clarinet_G6_1_forte_normal.mp3,,clarinet mono-721,83,D minor,7A
clarinet_G6_1_fortissimo_normal.mp3,,clarinet mono-1088,144,D major,10B
clarinet_G6_1_pianissimo_normal.mp3,,clarinet mono-250,78,C minor,5A
clarinet_G6_1_piano_normal.mp3,,clarinet mono-486,101,A major,11B
clarinet_G6_05_forte_normal.mp3,,clarinet mono-720,94,C# minor,
clarinet_G6_05_fortissimo_normal.mp3,,clarinet mono-1087,142,B major,1B
clarinet_G6_05_pianissimo_normal.mp3,,clarinet mono-249,85,D minor,7A
clarinet_G6_05_piano_normal.mp3,,clarinet mono-485,83,A minor,8A
clarinet_G6_15_forte_normal.mp3,,clarinet mono-722,99,A major,11B
clarinet_G6_15_fortissimo_normal.mp3,,clarinet mono-1089,107,A major,11B
clarinet_G6_15_pianissimo_normal.mp3,,clarinet mono-251,107,A major,11B
clarinet_G6_15_piano_normal.mp3,,clarinet mono-487,106,C major,8B
clarinet_G6_025_forte_normal.mp3,,clarinet mono-719,82,A minor,8A
clarinet_G6_025_fortissimo_normal.mp3,,clarinet mono-1086,96,A major,11B
clarinet_G6_025_pianissimo_normal.mp3,,clarinet mono-248,123,A minor,8A
clarinet_G6_025_piano_normal.mp3,,clarinet mono-484,125,C# minor,
clarinet_Gs3_1_forte_normal.mp3,,clarinet mono-565,104,A♭ major,4B
clarinet_Gs3_1_fortissimo_normal.mp3,,clarinet mono-859,104,A♭ major,4B
clarinet_Gs3_1_pianissimo_normal.mp3,,clarinet mono-105,107,C# major,
clarinet_Gs3_1_piano_normal.mp3,,clarinet mono-341,96,A♭ minor,1A
clarinet_Gs3_05_forte_normal.mp3,,clarinet mono-564,107,A♭ major,4B
clarinet_Gs3_05_fortissimo_normal.mp3,,clarinet mono-858,107,A♭ major,4B
clarinet_Gs3_05_pianissimo_normal.mp3,,clarinet mono-104,107,A♭ minor,1A
clarinet_Gs3_05_piano_normal.mp3,,clarinet mono-340,104,A♭ major,4B
clarinet_Gs3_15_forte_normal.mp3,,clarinet mono-566,107,A♭ major,4B
clarinet_Gs3_15_fortissimo_normal.mp3,,clarinet mono-860,107,A♭ major,4B
clarinet_Gs3_15_pianissimo_normal.mp3,,clarinet mono-106,153,A♭ major,4B
clarinet_Gs3_15_piano_normal.mp3,,clarinet mono-342,80,A♭ major,4B
clarinet_Gs3_025_forte_normal.mp3,,clarinet mono-563,127,A♭ major,4B
clarinet_Gs3_025_fortissimo_normal.mp3,,clarinet mono-857,107,A♭ major,4B
clarinet_Gs3_025_pianissimo_normal.mp3,,clarinet mono-103,96,C# minor,
clarinet_Gs3_025_piano_normal.mp3,,clarinet mono-339,107,A♭ minor,1A
clarinet_Gs3_long_mezzo-forte_major-trill.mp3,,clarinet mono-1574,119,B♭ minor,3A
clarinet_Gs3_long_mezzo-forte_minor-trill.mp3,,clarinet mono-1575,89,C# minor,
clarinet_Gs3_very-long_cresc-decresc_normal.mp3,,clarinet mono-1362,91,A♭ major,4B
clarinet_Gs3_very-long_piano_normal.mp3,,clarinet mono-1546,150,A♭ major,4B
clarinet_Gs4_1_forte_normal.mp3,,clarinet mono-615,101,A♭ major,4B
clarinet_Gs4_1_fortissimo_normal.mp3,,clarinet mono-987,150,A major,11B
clarinet_Gs4_1_pianissimo_normal.mp3,,clarinet mono-156,99,C# minor,
clarinet_Gs4_1_piano_normal.mp3,,clarinet mono-391,107,C# minor,
clarinet_Gs4_05_forte_normal.mp3,,clarinet mono-614,104,C# minor,
clarinet_Gs4_05_fortissimo_normal.mp3,,clarinet mono-986,101,A♭ major,4B
clarinet_Gs4_05_pianissimo_normal.mp3,,clarinet mono-155,82,C# minor,
clarinet_Gs4_05_piano_normal.mp3,,clarinet mono-390,78,A♭ major,4B
clarinet_Gs4_15_forte_normal.mp3,,clarinet mono-616,101,A♭ major,4B
clarinet_Gs4_15_fortissimo_normal.mp3,,clarinet mono-988,107,A♭ minor,1A
clarinet_Gs4_15_pianissimo_normal.mp3,,clarinet mono-157,91,A♭ major,4B
clarinet_Gs4_15_piano_normal.mp3,,clarinet mono-392,107,A♭ major,4B
clarinet_Gs4_025_forte_normal.mp3,,clarinet mono-613,132,A♭ minor,1A
clarinet_Gs4_025_fortissimo_normal.mp3,,clarinet mono-985,144,A minor,8A
clarinet_Gs4_025_pianissimo_normal.mp3,,clarinet mono-154,89,C# minor,
clarinet_Gs4_025_piano_normal.mp3,,clarinet mono-389,104,C# minor,
clarinet_Gs4_long_mezzo-forte_major-trill.mp3,,clarinet mono-1583,100,A minor,8A
clarinet_Gs4_very-long_cresc-decresc_normal.mp3,,clarinet mono-1382,107,A♭ major,4B
clarinet_Gs5_1_forte_normal.mp3,,clarinet mono-677,107,A major,11B
clarinet_Gs5_1_fortissimo_normal.mp3,,clarinet mono-1031,104,G major,9B
clarinet_Gs5_1_pianissimo_normal.mp3,,clarinet mono-205,91,D minor,7A
clarinet_Gs5_1_piano_normal.mp3,,clarinet mono-441,78,C# minor,
clarinet_Gs5_05_forte_normal.mp3,,clarinet mono-676,99,C# minor,
clarinet_Gs5_05_fortissimo_normal.mp3,,clarinet mono-1030,94,G major,9B
clarinet_Gs5_05_pianissimo_normal.mp3,,clarinet mono-204,85,C# minor,
clarinet_Gs5_05_piano_normal.mp3,,clarinet mono-440,107,C# minor,
clarinet_Gs5_15_forte_normal.mp3,,clarinet mono-678,104,C# minor,
clarinet_Gs5_15_fortissimo_normal.mp3,,clarinet mono-1032,107,G minor,6A
clarinet_Gs5_15_pianissimo_normal.mp3,,clarinet mono-206,100,D major,10B
clarinet_Gs5_15_piano_normal.mp3,,clarinet mono-442,104,A major,11B
clarinet_Gs5_025_forte_normal.mp3,,clarinet mono-675,96,A minor,8A
clarinet_Gs5_025_fortissimo_normal.mp3,,clarinet mono-1029,96,G minor,6A
clarinet_Gs5_025_pianissimo_normal.mp3,,clarinet mono-203,142,A major,11B
clarinet_Gs5_025_piano_normal.mp3,,clarinet mono-439,139,F# minor,
clarinet_Gs5_long_mezzo-forte_major-trill.mp3,,clarinet mono-1592,117,A major,11B
clarinet_Gs5_long_mezzo-forte_minor-trill.mp3,,clarinet mono-1591,117,A minor,8A
clarinet_Gs5_very-long_cresc-decresc_normal.mp3,,clarinet mono-1396,72,A major,11B
clarinet_Gs6_1_forte_normal.mp3,,clarinet mono-725,104,F major,7B
clarinet_Gs6_1_fortissimo_normal.mp3,,clarinet mono-1092,107,A minor,8A
clarinet_Gs6_1_pianissimo_normal.mp3,,clarinet mono-262,107,D minor,7A
clarinet_Gs6_1_piano_normal.mp3,,clarinet mono-490,104,A major,11B
clarinet_Gs6_05_forte_normal.mp3,,clarinet mono-724,78,A minor,8A
clarinet_Gs6_05_fortissimo_normal.mp3,,clarinet mono-1091,142,A minor,8A
clarinet_Gs6_05_pianissimo_normal.mp3,,clarinet mono-261,91,A major,11B
clarinet_Gs6_05_piano_normal.mp3,,clarinet mono-489,82,A major,11B
clarinet_Gs6_15_forte_normal.mp3,,clarinet mono-726,142,A minor,8A
clarinet_Gs6_15_fortissimo_normal.mp3,,clarinet mono-1093,107,A minor,8A
clarinet_Gs6_15_pianissimo_normal.mp3,,clarinet mono-263,80,A major,11B
clarinet_Gs6_15_piano_normal.mp3,,clarinet mono-491,104,A major,11B
clarinet_Gs6_025_forte_normal.mp3,,clarinet mono-723,153,A minor,8A
clarinet_Gs6_025_fortissimo_normal.mp3,,clarinet mono-1090,99,A minor,8A
clarinet_Gs6_025_pianissimo_normal.mp3,,clarinet mono-260,136,C# minor,
clarinet_Gs6_025_piano_normal.mp3,,clarinet mono-488,125,D minor,7A
